32.0,18.0,38.0,23.0,20.0,47.0,40.0,22.0,32.0,22.0,35.0,16.0,29.0,24.0,29.0,21.0,26.0,28.0,14.0,19.0,49.0,17.0,47.0,13.0,34.0,52.0,24.0,41.0,22.0,24.0,21.0,27.0,22.0,29.0,29.0,18.0,20.0,42.0,27.0,20.0,16.0,14.0,19.0,15.0,19.0,26.0,14.0,21.0,44.0,33.0,41.0,50.0,45.0,21.0,30.0,23.0,29.0,23.0,30.0,23.0,23.0,16.0,22.0,17.0,51.0,18.0,35.0,19.0,33.0,32.0,21.0,17.0,12.0,22.0,21.0,39.0,15.0,30.0,13.0,12.0,24.0,23.0,24.0,21.0,29.0,19.0,11.0,17.0,22.0,18.0,18.0,13.0,13.0,14.0,18.0,16.0,30.0,24.0,27.0,24.0,20.0,17.0,21.0,17.0,19.0,19.0,12.0,17.0,34.0,15.0,20.0,15.0,15.0,22.0,25.0,20.0,12.0,29.0,17.0,27.0,25.0,19.0,15.0,12.0,18.0,18.0,23.0,26.0,27.0,22.0,24.0,24.0,22.0,17.0,23.0,19.0,26.0,21.0,18.0,16.0,20.0,22.0,21.0,24.0,32.0,32.0,20.0,37.0,21.0,26.0,15.0,18.0,19.0,29.0,30.0,23.0,16.0,17.0,14.0,19.0,15.0,23.0,18.0,21.0,34.0,24.0,19.0,24.0,21.0,31.0,12.0,21.0,20.0,24.0,17.0,19.0,21.0,36.0,18.0,21.0,18.0,14.0,19.0,18.0,18.0,28.0,24.0,22.0,10.0,20.0,16.0,30.0,19.0,18.0,18.0,23.0,27.0,40.0,27.0,14.0
20.0,19.0,30.0,11.0,17.0,15.0,16.0,10.0,8.0,22.0,20.0,20.0,14.0,17.0,20.0,36.0,21.0,23.0,15.0,16.0,25.0,16.0,27.0,32.0,19.0,14.0,17.0,18.0,31.0,20.0,22.0,28.0,13.0,17.0,27.0,31.0,24.0,10.0,17.0,24.0,25.0,27.0,16.0,22.0,20.0,24.0,17.0,19.0,15.0,19.0,20.0,13.0,23.0,19.0,30.0,31.0,23.0,28.0,12.0,18.0,28.0,17.0,24.0,21.0,18.0,52.0,19.0,70.0,41.0,68.0,85.0,101.0,83.0,67.0,74.0,232.0,520.0,524.0,667.0,811.0,908.0,838.0,975.0,1004.0,759.0,1080.0,834.0,624.0,1028.0,1139.0,724.0,886.0,873.0,851.0,777.0,1005.0,769.0,758.0,947.0,690.0,673.0,785.0,685.0,577.0,761.0,562.0,899.0,738.0,678.0,804.0,548.0,764.0,738.0,600.0,731.0,734.0,717.0,769.0,588.0,619.0,585.0,369.0,624.0,358.0,576.0,229.0,495.0,440.0,300.0,590.0,276.0,458.0,269.0,431.0,490.0,329.0,486.0,254.0,500.0,559.0,342.0,416.0,391.0,346.0,481.0,105.0,335.0,246.0,180.0,85.0,73.0,48.0,51.0,24.0,48.0,25.0,50.0,45.0,47.0,20.0,35.0,18.0,33.0,30.0,33.0,17.0,13.0,16.0,17.0,20.0,13.0,23.0,19.0,21.0,23.0,33.0,21.0,22.0,22.0,19.0,23.0,20.0,25.0,22.0,13.0,20.0,25.0,17.0,23.0,33.0,17.0,24.0,14.0,24.0,12.0,27.0,19.0,23.0,26.0,25.0
33.0,20.0,21.0,15.0,21.0,18.0,25.0,18.0,14.0,24.0,21.0,20.0,30.0,15.0,16.0,22.0,23.0,17.0,21.0,41.0,19.0,12.0,12.0,20.0,11.0,29.0,19.0,20.0,30.0,16.0,14.0,24.0,16.0,18.0,25.0,13.0,22.0,21.0,22.0,19.0,23.0,27.0,30.0,20.0,14.0,25.0,12.0,24.0,16.0,14.0,18.0,20.0,20.0,22.0,19.0,17.0,29.0,14.0,23.0,18.0,31.0,45.0,29.0,31.0,54.0,44.0,34.0,52.0,178.0,423.0,513.0,654.0,629.0,784.0,863.0,1009.0,1044.0,873.0,715.0,951.0,813.0,550.0,1075.0,830.0,640.0,1022.0,919.0,472.0,943.0,789.0,304.0,943.0,746.0,335.0,755.0,691.0,590.0,845.0,595.0,797.0,840.0,519.0,834.0,694.0,662.0,868.0,566.0,727.0,627.0,642.0,675.0,488.0,642.0,327.0,577.0,560.0,403.0,591.0,368.0,537.0,311.0,619.0,522.0,383.0,646.0,325.0,517.0,286.0,470.0,553.0,344.0,446.0,288.0,412.0,403.0,198.0,379.0,197.0,119.0,101.0,82.0,52.0,58.0,30.0,42.0,36.0,44.0,36.0,39.0,23.0,34.0,37.0,19.0,50.0,29.0,35.0,28.0,24.0,21.0,15.0,22.0,16.0,16.0,26.0,12.0,20.0,12.0,17.0,23.0,22.0,20.0,28.0,13.0,19.0,14.0,25.0,15.0,12.0,21.0,24.0,25.0,21.0,13.0,17.0,21.0,20.0,23.0,16.0,26.0,15.0,16.0,22.0,14.0,30.0,14.0,20.0,32.0,22.0,16.0,23.0
34.0,22.0,16.0,22.0,20.0,13.0,22.0,26.0,16.0,28.0,17.0,35.0,23.0,19.0,24.0,19.0,26.0,15.0,23.0,35.0,25.0,21.0,14.0,15.0,16.0,35.0,21.0,15.0,18.0,27.0,21.0,21.0,27.0,22.0,37.0,19.0,16.0,22.0,22.0,21.0,19.0,14.0,20.0,30.0,19.0,21.0,26.0,21.0,30.0,13.0,21.0,20.0,26.0,24.0,36.0,15.0,29.0,17.0,36.0,22.0,24.0,67.0,34.0,49.0,40.0,62.0,56.0,58.0,163.0,467.0,342.0,691.0,733.0,717.0,1007.0,1024.0,975.0,1071.0,885.0,779.0,855.0,795.0,683.0,881.0,781.0,479.0,806.0,520.0,536.0,762.0,334.0,770.0,726.0,672.0,779.0,674.0,702.0,740.0,664.0,850.0,724.0,735.0,797.0,665.0,778.0,625.0,782.0,673.0,578.0,668.0,592.0,578.0,583.0,471.0,540.0,484.0,609.0,396.0,523.0,440.0,422.0,576.0,375.0,569.0,255.0,557.0,461.0,345.0,598.0,305.0,497.0,439.0,238.0,475.0,279.0,371.0,173.0,277.0,86.0,94.0,63.0,58.0,44.0,52.0,43.0,31.0,18.0,42.0,16.0,24.0,11.0,29.0,14.0,25.0,17.0,12.0,24.0,19.0,11.0,28.0,13.0,19.0,14.0,14.0,21.0,34.0,22.0,24.0,26.0,19.0,25.0,13.0,15.0,21.0,21.0,20.0,22.0,19.0,18.0,23.0,24.0,11.0,14.0,16.0,22.0,21.0,24.0,16.0,19.0,16.0,33.0,18.0,26.0,30.0,21.0,9.0,23.0,18.0,25.0,23.0
19.0,22.0,25.0,39.0,23.0,12.0,15.0,19.0,19.0,23.0,19.0,16.0,24.0,13.0,12.0,13.0,41.0,27.0,42.0,23.0,31.0,12.0,15.0,20.0,18.0,13.0,23.0,35.0,16.0,16.0,19.0,14.0,28.0,17.0,23.0,38.0,16.0,32.0,20.0,31.0,15.0,16.0,14.0,13.0,25.0,17.0,19.0,28.0,49.0,44.0,32.0,66.0,38.0,62.0,76.0,284.0,426.0,735.0,667.0,769.0,924.0,845.0,921.0,968.0,756.0,963.0,1073.0,845.0,953.0,914.0,805.0,805.0,920.0,815.0,680.0,913.0,757.0,608.0,858.0,744.0,672.0,784.0,555.0,895.0,806.0,692.0,776.0,667.0,665.0,762.0,559.0,714.0,739.0,568.0,734.0,499.0,546.0,557.0,524.0,587.0,330.0,511.0,225.0,430.0,486.0,272.0,561.0,295.0,466.0,418.0,355.0,573.0,334.0,524.0,439.0,355.0,478.0,260.0,414.0,415.0,222.0,289.0,234.0,261.0,72.0,124.0,43.0,42.0,37.0,54.0,42.0,30.0,30.0,45.0,16.0,38.0,17.0,16.0,14.0,15.0,14.0,21.0,12.0,16.0,24.0,17.0,25.0,18.0,26.0,21.0,19.0,23.0,22.0,31.0,17.0,25.0,20.0,16.0,25.0,33.0,15.0,24.0,19.0,27.0,17.0,24.0,16.0,12.0,27.0,18.0,19.0,21.0,19.0,15.0,19.0,22.0,16.0,19.0,18.0,9.0,18.0,28.0,28.0,28.0,16.0,19.0,18.0,19.0,21.0,28.0,22.0,24.0,15.0,8.0,23.0,26.0,35.0,24.0,21.0,22.0
25.0,20.0,20.0,14.0,12.0,21.0,21.0,14.0,19.0,15.0,17.0,24.0,21.0,18.0,28.0,25.0,12.0,15.0,21.0,16.0,31.0,17.0,18.0,13.0,28.0,19.0,19.0,22.0,26.0,19.0,28.0,12.0,19.0,21.0,23.0,25.0,17.0,18.0,31.0,22.0,29.0,19.0,22.0,16.0,14.0,19.0,18.0,16.0,21.0,66.0,38.0,51.0,22.0,59.0,75.0,77.0,39.0,50.0,99.0,480.0,527.0,749.0,678.0,786.0,859.0,812.0,685.0,760.0,677.0,772.0,999.0,756.0,855.0,800.0,758.0,657.0,894.0,717.0,646.0,814.0,745.0,606.0,789.0,411.0,856.0,767.0,651.0,816.0,647.0,743.0,776.0,544.0,798.0,735.0,721.0,720.0,538.0,577.0,597.0,592.0,574.0,369.0,497.0,282.0,365.0,554.0,357.0,589.0,318.0,641.0,543.0,447.0,381.0,421.0,200.0,384.0,233.0,381.0,342.0,204.0,452.0,353.0,126.0,298.0,279.0,305.0,177.0,328.0,212.0,103.0,125.0,70.0,40.0,39.0,23.0,26.0,20.0,23.0,13.0,25.0,24.0,24.0,22.0,19.0,26.0,21.0,19.0,27.0,35.0,23.0,15.0,10.0,21.0,24.0,21.0,21.0,17.0,17.0,12.0,21.0,31.0,18.0,13.0,18.0,22.0,25.0,19.0,21.0,16.0,24.0,22.0,17.0,32.0,18.0,20.0,26.0,20.0,24.0,18.0,21.0,26.0,22.0,21.0,14.0,24.0,29.0,29.0,20.0,39.0,18.0,40.0,17.0,28.0,20.0,11.0,13.0,21.0,18.0,18.0,23.0
26.0,25.0,26.0,17.0,27.0,22.0,22.0,20.0,23.0,18.0,21.0,14.0,20.0,40.0,20.0,29.0,22.0,25.0,22.0,21.0,27.0,21.0,17.0,19.0,32.0,19.0,31.0,19.0,15.0,32.0,29.0,16.0,26.0,12.0,13.0,22.0,23.0,25.0,15.0,18.0,18.0,24.0,35.0,16.0,14.0,19.0,15.0,40.0,66.0,52.0,119.0,124.0,93.0,69.0,62.0,80.0,421.0,582.0,1037.0,1136.0,1125.0,947.0,807.0,955.0,1042.0,924.0,827.0,952.0,1087.0,1068.0,900.0,1052.0,975.0,990.0,1168.0,974.0,750.0,861.0,937.0,682.0,798.0,897.0,649.0,827.0,834.0,565.0,934.0,822.0,877.0,859.0,636.0,890.0,846.0,648.0,726.0,695.0,575.0,586.0,558.0,677.0,502.0,687.0,408.0,673.0,396.0,683.0,633.0,468.0,646.0,356.0,586.0,421.0,491.0,609.0,427.0,575.0,389.0,506.0,266.0,570.0,430.0,344.0,321.0,324.0,376.0,247.0,117.0,103.0,46.0,58.0,45.0,52.0,36.0,10.0,24.0,32.0,33.0,32.0,39.0,21.0,20.0,26.0,25.0,19.0,16.0,30.0,25.0,17.0,17.0,21.0,21.0,16.0,14.0,20.0,15.0,24.0,21.0,21.0,31.0,18.0,16.0,23.0,26.0,30.0,30.0,22.0,24.0,19.0,27.0,27.0,11.0,16.0,19.0,33.0,36.0,23.0,20.0,26.0,32.0,18.0,25.0,14.0,14.0,29.0,24.0,20.0,32.0,17.0,18.0,18.0,18.0,21.0,31.0,29.0,18.0,20.0,20.0,15.0,33.0,16.0
14.0,17.0,21.0,18.0,15.0,21.0,33.0,14.0,17.0,20.0,18.0,22.0,15.0,16.0,21.0,14.0,19.0,22.0,19.0,23.0,18.0,17.0,17.0,28.0,21.0,24.0,18.0,25.0,25.0,25.0,19.0,30.0,22.0,17.0,14.0,20.0,13.0,23.0,15.0,80.0,31.0,17.0,19.0,21.0,20.0,24.0,20.0,16.0,18.0,23.0,34.0,39.0,72.0,38.0,48.0,51.0,49.0,133.0,257.0,405.0,525.0,438.0,768.0,837.0,789.0,1180.0,992.0,813.0,903.0,519.0,992.0,811.0,476.0,899.0,592.0,521.0,838.0,493.0,859.0,834.0,332.0,956.0,696.0,611.0,893.0,471.0,853.0,747.0,637.0,791.0,525.0,656.0,533.0,615.0,558.0,514.0,692.0,675.0,550.0,633.0,618.0,543.0,698.0,524.0,461.0,548.0,384.0,503.0,332.0,524.0,513.0,388.0,519.0,375.0,549.0,597.0,349.0,495.0,334.0,484.0,404.0,265.0,229.0,112.0,61.0,66.0,57.0,38.0,41.0,43.0,37.0,57.0,62.0,38.0,26.0,22.0,26.0,16.0,27.0,28.0,28.0,20.0,24.0,27.0,22.0,25.0,20.0,18.0,21.0,72.0,18.0,17.0,18.0,25.0,12.0,15.0,27.0,19.0,29.0,27.0,9.0,30.0,23.0,23.0,21.0,36.0,42.0,17.0,22.0,15.0,17.0,17.0,14.0,29.0,26.0,26.0,26.0,14.0,19.0,26.0,29.0,25.0,35.0,40.0,15.0,24.0,27.0,15.0,20.0,20.0,40.0,21.0,25.0,23.0,22.0,27.0,21.0,22.0,16.0,35.0
22.0,25.0,7.0,21.0,28.0,13.0,21.0,27.0,22.0,19.0,19.0,25.0,20.0,11.0,31.0,24.0,24.0,17.0,14.0,20.0,22.0,20.0,18.0,21.0,28.0,25.0,16.0,18.0,26.0,25.0,15.0,14.0,19.0,24.0,21.0,20.0,14.0,13.0,29.0,17.0,33.0,17.0,18.0,12.0,22.0,21.0,21.0,30.0,27.0,27.0,36.0,17.0,30.0,16.0,20.0,23.0,19.0,24.0,22.0,20.0,28.0,36.0,43.0,33.0,30.0,53.0,63.0,49.0,79.0,66.0,100.0,244.0,547.0,599.0,640.0,815.0,746.0,1096.0,1074.0,751.0,1095.0,823.0,585.0,900.0,736.0,622.0,1035.0,779.0,520.0,880.0,705.0,469.0,834.0,533.0,657.0,801.0,461.0,723.0,435.0,650.0,449.0,600.0,488.0,509.0,509.0,441.0,506.0,435.0,534.0,453.0,601.0,486.0,477.0,541.0,363.0,580.0,428.0,429.0,388.0,482.0,351.0,504.0,388.0,393.0,432.0,335.0,475.0,263.0,424.0,240.0,389.0,398.0,407.0,278.0,331.0,365.0,223.0,155.0,96.0,71.0,30.0,69.0,40.0,32.0,57.0,20.0,33.0,32.0,20.0,30.0,15.0,23.0,21.0,16.0,25.0,23.0,24.0,16.0,14.0,21.0,23.0,29.0,13.0,25.0,19.0,24.0,26.0,18.0,23.0,19.0,19.0,28.0,16.0,21.0,27.0,16.0,17.0,13.0,15.0,18.0,22.0,17.0,29.0,14.0,19.0,13.0,14.0,20.0,23.0,39.0,17.0,19.0,20.0,21.0,18.0,24.0,13.0,26.0,24.0,11.0
17.0,16.0,16.0,16.0,13.0,19.0,22.0,32.0,18.0,18.0,17.0,24.0,29.0,8.0,15.0,16.0,26.0,30.0,15.0,32.0,18.0,26.0,18.0,11.0,17.0,15.0,33.0,19.0,19.0,26.0,25.0,23.0,16.0,27.0,26.0,19.0,14.0,16.0,20.0,18.0,18.0,19.0,16.0,22.0,27.0,16.0,22.0,21.0,23.0,41.0,34.0,30.0,47.0,52.0,57.0,77.0,52.0,44.0,49.0,342.0,452.0,733.0,900.0,736.0,1181.0,1100.0,839.0,1052.0,757.0,581.0,771.0,857.0,560.0,1018.0,785.0,380.0,869.0,811.0,453.0,695.0,652.0,358.0,761.0,549.0,695.0,771.0,453.0,814.0,682.0,708.0,825.0,559.0,831.0,657.0,638.0,813.0,543.0,753.0,522.0,729.0,628.0,517.0,719.0,440.0,655.0,529.0,666.0,592.0,573.0,596.0,394.0,586.0,218.0,490.0,342.0,443.0,468.0,339.0,520.0,291.0,411.0,425.0,255.0,366.0,275.0,271.0,94.0,118.0,77.0,82.0,69.0,42.0,31.0,52.0,16.0,40.0,22.0,26.0,20.0,17.0,24.0,21.0,27.0,20.0,16.0,28.0,19.0,14.0,19.0,19.0,20.0,23.0,19.0,13.0,19.0,19.0,17.0,32.0,22.0,19.0,18.0,19.0,17.0,18.0,19.0,27.0,23.0,27.0,19.0,17.0,31.0,27.0,15.0,23.0,20.0,24.0,19.0,19.0,23.0,20.0,13.0,31.0,23.0,17.0,21.0,23.0,18.0,13.0,17.0,26.0,27.0,25.0,25.0,19.0,24.0,22.0,13.0,28.0,15.0,25.0
25.0,12.0,30.0,20.0,29.0,18.0,11.0,21.0,16.0,14.0,13.0,15.0,18.0,19.0,17.0,22.0,35.0,12.0,40.0,21.0,18.0,26.0,20.0,16.0,29.0,16.0,26.0,14.0,22.0,20.0,15.0,17.0,16.0,13.0,15.0,20.0,16.0,28.0,13.0,16.0,22.0,27.0,23.0,18.0,9.0,14.0,17.0,26.0,11.0,22.0,17.0,30.0,17.0,16.0,26.0,21.0,37.0,22.0,19.0,26.0,24.0,15.0,25.0,18.0,14.0,20.0,17.0,33.0,13.0,22.0,18.0,21.0,34.0,17.0,19.0,37.0,37.0,16.0,29.0,71.0,80.0,71.0,89.0,92.0,177.0,464.0,575.0,593.0,724.0,842.0,752.0,949.0,982.0,818.0,981.0,834.0,794.0,594.0,772.0,830.0,661.0,1144.0,721.0,649.0,992.0,825.0,409.0,984.0,580.0,511.0,749.0,650.0,500.0,770.0,562.0,772.0,635.0,588.0,667.0,426.0,580.0,500.0,530.0,535.0,354.0,604.0,337.0,544.0,487.0,580.0,594.0,510.0,508.0,322.0,483.0,215.0,493.0,498.0,340.0,518.0,274.0,430.0,470.0,318.0,448.0,350.0,408.0,466.0,144.0,334.0,251.0,278.0,116.0,104.0,50.0,36.0,48.0,56.0,31.0,37.0,24.0,37.0,10.0,24.0,23.0,21.0,27.0,18.0,26.0,41.0,15.0,21.0,17.0,21.0,47.0,26.0,18.0,28.0,22.0,17.0,17.0,22.0,21.0,27.0,22.0,26.0,13.0,15.0,35.0,17.0,26.0,22.0,29.0,23.0,18.0,17.0,21.0,33.0,35.0,24.0
17.0,17.0,16.0,23.0,23.0,19.0,20.0,18.0,31.0,30.0,15.0,19.0,15.0,28.0,21.0,15.0,14.0,26.0,21.0,18.0,16.0,12.0,29.0,22.0,27.0,22.0,21.0,23.0,24.0,16.0,23.0,23.0,18.0,12.0,21.0,15.0,24.0,20.0,14.0,13.0,22.0,20.0,22.0,19.0,22.0,26.0,26.0,19.0,13.0,22.0,16.0,24.0,40.0,28.0,24.0,38.0,64.0,63.0,58.0,46.0,48.0,48.0,208.0,554.0,599.0,607.0,659.0,846.0,811.0,788.0,863.0,685.0,732.0,901.0,694.0,773.0,956.0,827.0,606.0,1014.0,948.0,521.0,950.0,851.0,309.0,956.0,723.0,438.0,750.0,577.0,728.0,812.0,443.0,798.0,689.0,615.0,812.0,491.0,678.0,533.0,621.0,523.0,387.0,570.0,417.0,564.0,442.0,599.0,548.0,587.0,530.0,392.0,568.0,317.0,513.0,563.0,406.0,576.0,317.0,523.0,459.0,346.0,556.0,373.0,502.0,490.0,327.0,503.0,233.0,470.0,287.0,252.0,154.0,110.0,136.0,44.0,34.0,42.0,40.0,53.0,32.0,42.0,13.0,47.0,35.0,16.0,16.0,16.0,21.0,37.0,19.0,17.0,14.0,22.0,20.0,21.0,26.0,15.0,21.0,13.0,14.0,17.0,23.0,25.0,22.0,22.0,14.0,27.0,9.0,27.0,22.0,26.0,17.0,19.0,12.0,11.0,24.0,20.0,32.0,11.0,19.0,12.0,18.0,26.0,15.0,17.0,9.0,22.0,20.0,17.0,19.0,21.0,23.0,14.0,17.0,10.0,23.0,17.0,27.0,17.0
14.0,29.0,30.0,24.0,17.0,17.0,17.0,19.0,18.0,19.0,27.0,22.0,27.0,12.0,19.0,24.0,25.0,18.0,19.0,10.0,14.0,26.0,12.0,15.0,37.0,24.0,18.0,27.0,18.0,38.0,15.0,16.0,25.0,21.0,20.0,21.0,19.0,19.0,15.0,33.0,20.0,19.0,24.0,15.0,25.0,17.0,15.0,18.0,29.0,28.0,30.0,23.0,25.0,16.0,30.0,12.0,18.0,42.0,30.0,42.0,38.0,16.0,74.0,63.0,54.0,58.0,63.0,60.0,108.0,362.0,429.0,550.0,415.0,696.0,864.0,694.0,1117.0,850.0,641.0,1038.0,791.0,715.0,703.0,907.0,611.0,650.0,904.0,625.0,658.0,806.0,663.0,590.0,836.0,680.0,625.0,732.0,557.0,485.0,686.0,487.0,714.0,601.0,505.0,652.0,507.0,593.0,557.0,402.0,489.0,351.0,393.0,249.0,393.0,406.0,465.0,467.0,367.0,496.0,293.0,428.0,520.0,262.0,565.0,276.0,458.0,331.0,377.0,495.0,319.0,490.0,317.0,510.0,543.0,346.0,324.0,341.0,302.0,169.0,188.0,57.0,85.0,65.0,73.0,44.0,25.0,31.0,36.0,34.0,27.0,19.0,16.0,35.0,17.0,22.0,23.0,20.0,24.0,20.0,28.0,16.0,16.0,18.0,11.0,20.0,14.0,15.0,18.0,21.0,16.0,21.0,28.0,20.0,17.0,21.0,19.0,27.0,27.0,24.0,18.0,30.0,37.0,22.0,16.0,19.0,31.0,22.0,19.0,24.0,21.0,19.0,20.0,15.0,26.0,24.0,26.0,20.0,25.0,29.0,37.0,16.0
23.0,22.0,33.0,23.0,14.0,20.0,26.0,27.0,22.0,27.0,15.0,16.0,22.0,21.0,20.0,18.0,12.0,25.0,39.0,16.0,11.0,17.0,16.0,21.0,26.0,19.0,23.0,28.0,27.0,13.0,17.0,29.0,17.0,22.0,18.0,38.0,31.0,11.0,21.0,24.0,31.0,12.0,23.0,25.0,18.0,26.0,14.0,18.0,23.0,29.0,37.0,42.0,37.0,61.0,84.0,80.0,54.0,62.0,56.0,62.0,299.0,472.0,664.0,608.0,703.0,832.0,916.0,867.0,902.0,907.0,663.0,820.0,825.0,771.0,575.0,904.0,778.0,793.0,815.0,818.0,649.0,938.0,757.0,491.0,996.0,634.0,442.0,686.0,625.0,462.0,714.0,504.0,705.0,597.0,576.0,633.0,414.0,547.0,502.0,427.0,536.0,396.0,428.0,272.0,402.0,466.0,290.0,491.0,243.0,420.0,307.0,335.0,493.0,305.0,465.0,257.0,465.0,340.0,396.0,459.0,328.0,453.0,290.0,422.0,347.0,279.0,425.0,205.0,300.0,247.0,135.0,98.0,70.0,56.0,34.0,46.0,34.0,26.0,28.0,26.0,36.0,32.0,31.0,23.0,34.0,39.0,25.0,25.0,13.0,34.0,22.0,25.0,24.0,13.0,15.0,24.0,18.0,22.0,13.0,27.0,33.0,14.0,19.0,17.0,24.0,22.0,18.0,26.0,30.0,22.0,29.0,22.0,53.0,28.0,24.0,18.0,12.0,28.0,21.0,14.0,36.0,14.0,32.0,17.0,12.0,30.0,31.0,18.0,11.0,31.0,16.0,23.0,21.0,39.0,19.0,15.0,26.0,25.0,20.0,17.0
26.0,25.0,23.0,15.0,20.0,22.0,23.0,23.0,23.0,10.0,14.0,30.0,27.0,10.0,21.0,17.0,24.0,14.0,22.0,25.0,19.0,20.0,15.0,18.0,19.0,26.0,24.0,15.0,26.0,19.0,25.0,25.0,20.0,19.0,24.0,23.0,20.0,17.0,24.0,20.0,20.0,19.0,30.0,18.0,16.0,16.0,17.0,26.0,20.0,18.0,14.0,18.0,29.0,24.0,16.0,21.0,18.0,26.0,32.0,26.0,30.0,42.0,44.0,67.0,48.0,70.0,85.0,46.0,150.0,363.0,437.0,608.0,638.0,588.0,846.0,832.0,926.0,991.0,743.0,727.0,926.0,722.0,675.0,875.0,633.0,620.0,921.0,680.0,638.0,839.0,605.0,604.0,756.0,515.0,581.0,783.0,430.0,834.0,732.0,686.0,805.0,508.0,869.0,700.0,711.0,810.0,627.0,874.0,699.0,601.0,653.0,596.0,610.0,642.0,518.0,585.0,300.0,573.0,257.0,608.0,537.0,433.0,639.0,382.0,608.0,272.0,592.0,513.0,393.0,567.0,295.0,478.0,475.0,318.0,444.0,301.0,455.0,235.0,268.0,135.0,75.0,58.0,41.0,67.0,34.0,25.0,47.0,32.0,31.0,37.0,19.0,19.0,20.0,14.0,31.0,40.0,30.0,36.0,36.0,16.0,17.0,22.0,22.0,24.0,18.0,30.0,16.0,16.0,15.0,17.0,42.0,15.0,20.0,14.0,22.0,27.0,20.0,25.0,16.0,25.0,16.0,22.0,17.0,17.0,37.0,18.0,15.0,15.0,22.0,24.0,14.0,20.0,26.0,13.0,20.0,28.0,23.0,27.0,13.0,17.0
35.0,22.0,21.0,37.0,27.0,12.0,25.0,29.0,18.0,17.0,16.0,18.0,35.0,20.0,33.0,21.0,17.0,17.0,8.0,12.0,26.0,13.0,29.0,21.0,20.0,11.0,32.0,22.0,18.0,22.0,25.0,28.0,20.0,15.0,27.0,23.0,44.0,22.0,25.0,27.0,17.0,22.0,30.0,22.0,26.0,17.0,28.0,20.0,22.0,15.0,39.0,47.0,39.0,44.0,75.0,69.0,63.0,81.0,55.0,143.0,326.0,687.0,759.0,805.0,566.0,837.0,912.0,839.0,1158.0,744.0,796.0,691.0,740.0,749.0,736.0,810.0,807.0,684.0,898.0,683.0,489.0,873.0,566.0,460.0,726.0,665.0,480.0,803.0,558.0,841.0,653.0,601.0,714.0,456.0,585.0,410.0,592.0,465.0,387.0,613.0,582.0,572.0,463.0,624.0,609.0,617.0,526.0,396.0,592.0,280.0,491.0,466.0,379.0,581.0,331.0,535.0,318.0,431.0,533.0,314.0,445.0,281.0,363.0,449.0,164.0,393.0,152.0,162.0,120.0,100.0,70.0,66.0,59.0,46.0,51.0,47.0,28.0,54.0,29.0,41.0,18.0,18.0,20.0,20.0,24.0,31.0,13.0,21.0,29.0,24.0,25.0,27.0,32.0,22.0,26.0,16.0,18.0,20.0,20.0,18.0,19.0,16.0,34.0,20.0,30.0,36.0,20.0,20.0,16.0,35.0,31.0,21.0,18.0,26.0,9.0,23.0,19.0,23.0,24.0,15.0,18.0,25.0,27.0,14.0,27.0,20.0,16.0,35.0,30.0,25.0,16.0,14.0,27.0,21.0,27.0,21.0,19.0,16.0,16.0,29.0
16.0,18.0,10.0,27.0,16.0,18.0,14.0,17.0,24.0,11.0,27.0,14.0,30.0,26.0,20.0,12.0,24.0,14.0,15.0,21.0,16.0,19.0,38.0,20.0,18.0,26.0,26.0,14.0,21.0,22.0,20.0,16.0,8.0,23.0,19.0,16.0,9.0,21.0,25.0,22.0,16.0,20.0,20.0,19.0,19.0,22.0,14.0,14.0,44.0,28.0,28.0,18.0,32.0,45.0,47.0,51.0,71.0,51.0,146.0,477.0,732.0,879.0,732.0,628.0,828.0,931.0,793.0,700.0,839.0,800.0,695.0,853.0,851.0,565.0,1128.0,788.0,594.0,969.0,778.0,508.0,864.0,799.0,516.0,787.0,643.0,352.0,745.0,611.0,615.0,789.0,637.0,725.0,694.0,711.0,641.0,406.0,520.0,409.0,515.0,502.0,522.0,632.0,517.0,504.0,426.0,481.0,411.0,397.0,477.0,293.0,480.0,344.0,448.0,608.0,291.0,472.0,452.0,314.0,331.0,277.0,259.0,345.0,325.0,310.0,136.0,231.0,103.0,84.0,45.0,27.0,30.0,28.0,47.0,44.0,18.0,27.0,18.0,23.0,16.0,40.0,17.0,40.0,23.0,18.0,24.0,13.0,31.0,15.0,30.0,20.0,43.0,24.0,48.0,27.0,27.0,18.0,17.0,25.0,14.0,16.0,33.0,22.0,23.0,24.0,19.0,20.0,22.0,20.0,30.0,24.0,20.0,18.0,30.0,29.0,19.0,21.0,16.0,14.0,15.0,23.0,25.0,35.0,16.0,20.0,22.0,27.0,27.0,20.0,20.0,24.0,20.0,25.0,22.0,20.0,22.0,16.0,29.0,30.0,23.0,29.0
