14.0,6.0,11.0,0.0,4.0,13.0,11.0,8.0,12.0,12.0,12.0,8.0,6.0,8.0,13.0,6.0,4.0,12.0,15.0,14.0,12.0,2.0,13.0,8.0,14.0,6.0,7.0,2.0,4.0,8.0,2.0,11.0,7.0,9.0,14.0,9.0,14.0,15.0,10.0,14.0,7.0,13.0,4.0,9.0,13.0,4.0,14.0,4.0,12.0,10.0,22.0,34.0,48.0,74.0,22.0,82.0,76.0,43.0,78.0,94.0,84.0,60.0,113.0,112.0,67.0,112.0,127.0,71.0,98.0,112.0,78.0,91.0,100.0,77.0,62.0,100.0,98.0,53.0,91.0,129.0,118.0,63.0,134.0,140.0,79.0,99.0,127.0,95.0,62.0,90.0,65.0,51.0,32.0,39.0,31.0,35.0,17.0,31.0,25.0,20.0,23.0,26.0,19.0,21.0,22.0,9.0,11.0,17.0,11.0,9.0,10.0,13.0,67.0,44.0,68.0,92.0,51.0,70.0,84.0,46.0,56.0,69.0,37.0,50.0,56.0,25.0,62.0,62.0,35.0,63.0,42.0,35.0,52.0,36.0,39.0,51.0,24.0,37.0,41.0,13.0,38.0,28.0,14.0,31.0,28.0,6.0,18.0,15.0,13.0,8.0,7.0,14.0,11.0,2.0,3.0,12.0,5.0,7.0,4.0,12.0,11.0,12.0,4.0,15.0,3.0,14.0,14.0,4.0,9.0,3.0,11.0,10.0,10.0,11.0,12.0,11.0,16.0,19.0,12.0,16.0,12.0,5.0,14.0,8.0,11.0,4.0,1.0,14.0,8.0,5.0,9.0,10.0,4.0,4.0,0.0,14.0,10.0,13.0,12.0,4.0
10.0,10.0,6.0,17.0,11.0,9.0,3.0,9.0,13.0,15.0,8.0,7.0,12.0,4.0,6.0,6.0,14.0,13.0,5.0,11.0,7.0,3.0,2.0,6.0,15.0,15.0,0.0,6.0,4.0,13.0,5.0,9.0,10.0,11.0,3.0,11.0,5.0,11.0,11.0,6.0,13.0,6.0,12.0,4.0,14.0,9.0,11.0,27.0,40.0,44.0,57.0,33.0,64.0,79.0,50.0,82.0,124.0,77.0,92.0,118.0,68.0,79.0,117.0,68.0,95.0,130.0,74.0,93.0,141.0,91.0,99.0,125.0,123.0,80.0,117.0,132.0,79.0,115.0,138.0,96.0,52.0,98.0,57.0,32.0,46.0,25.0,23.0,25.0,16.0,20.0,24.0,23.0,21.0,28.0,24.0,18.0,26.0,23.0,15.0,15.0,16.0,8.0,15.0,11.0,25.0,72.0,43.0,80.0,89.0,53.0,78.0,74.0,38.0,55.0,38.0,46.0,64.0,40.0,56.0,59.0,24.0,45.0,36.0,12.0,36.0,37.0,13.0,37.0,27.0,17.0,14.0,21.0,21.0,18.0,17.0,21.0,6.0,8.0,15.0,7.0,3.0,6.0,6.0,14.0,15.0,1.0,7.0,11.0,7.0,14.0,9.0,13.0,5.0,14.0,8.0,15.0,9.0,14.0,7.0,10.0,15.0,8.0,8.0,6.0,2.0,0.0,14.0,2.0,15.0,9.0,3.0,0.0,5.0,12.0,10.0,6.0,6.0,15.0,10.0,7.0,2.0,0.0,6.0,10.0,9.0,15.0,14.0,5.0,6.0,8.0,13.0,11.0,7.0,10.0,15.0,0.0,3.0,14.0,4.0,0.0
13.0,14.0,4.0,5.0,3.0,9.0,14.0,2.0,8.0,15.0,14.0,5.0,12.0,14.0,15.0,3.0,4.0,11.0,1.0,5.0,12.0,6.0,5.0,0.0,6.0,11.0,9.0,15.0,3.0,11.0,6.0,10.0,7.0,7.0,8.0,6.0,11.0,9.0,4.0,1.0,12.0,9.0,11.0,13.0,39.0,53.0,51.0,62.0,86.0,101.0,54.0,108.0,140.0,80.0,121.0,152.0,107.0,118.0,146.0,137.0,89.0,147.0,150.0,100.0,138.0,189.0,121.0,118.0,177.0,141.0,80.0,144.0,137.0,80.0,101.0,105.0,56.0,39.0,43.0,36.0,38.0,43.0,35.0,37.0,34.0,24.0,29.0,28.0,24.0,25.0,35.0,21.0,23.0,24.0,15.0,12.0,20.0,28.0,49.0,86.0,30.0,82.0,81.0,41.0,66.0,54.0,25.0,65.0,54.0,27.0,59.0,33.0,33.0,55.0,38.0,34.0,37.0,23.0,38.0,36.0,12.0,29.0,30.0,9.0,31.0,28.0,16.0,19.0,18.0,17.0,15.0,11.0,13.0,3.0,6.0,8.0,13.0,14.0,14.0,12.0,9.0,5.0,15.0,13.0,15.0,9.0,8.0,8.0,12.0,5.0,5.0,13.0,15.0,11.0,5.0,4.0,10.0,11.0,4.0,11.0,7.0,6.0,15.0,15.0,8.0,14.0,10.0,6.0,8.0,5.0,3.0,9.0,3.0,12.0,8.0,9.0,7.0,14.0,5.0,2.0,4.0,11.0,11.0,7.0,13.0,10.0,10.0,17.0,13.0,8.0,15.0,15.0,8.0,13.0,8.0,11.0,7.0,14.0,14.0,2.0
9.0,14.0,3.0,15.0,13.0,13.0,6.0,9.0,2.0,13.0,7.0,15.0,10.0,3.0,10.0,9.0,12.0,10.0,9.0,6.0,3.0,12.0,4.0,9.0,10.0,0.0,15.0,9.0,15.0,8.0,7.0,11.0,12.0,9.0,7.0,9.0,8.0,11.0,3.0,9.0,7.0,8.0,10.0,2.0,8.0,26.0,53.0,31.0,61.0,32.0,68.0,119.0,86.0,113.0,143.0,83.0,86.0,122.0,75.0,96.0,122.0,89.0,102.0,135.0,97.0,120.0,152.0,96.0,110.0,162.0,137.0,72.0,150.0,152.0,92.0,108.0,134.0,83.0,50.0,61.0,25.0,31.0,36.0,31.0,31.0,46.0,38.0,19.0,30.0,30.0,22.0,22.0,25.0,26.0,21.0,21.0,16.0,18.0,23.0,48.0,74.0,50.0,104.0,92.0,67.0,93.0,87.0,48.0,77.0,58.0,43.0,77.0,61.0,50.0,77.0,46.0,48.0,60.0,26.0,37.0,41.0,21.0,34.0,44.0,8.0,29.0,27.0,22.0,29.0,26.0,21.0,16.0,19.0,22.0,11.0,20.0,27.0,6.0,14.0,11.0,12.0,10.0,4.0,9.0,8.0,4.0,8.0,6.0,8.0,5.0,8.0,6.0,12.0,10.0,15.0,6.0,3.0,8.0,12.0,9.0,13.0,8.0,8.0,6.0,9.0,8.0,11.0,8.0,15.0,1.0,10.0,13.0,14.0,9.0,6.0,7.0,2.0,13.0,6.0,10.0,10.0,13.0,1.0,10.0,7.0,11.0,11.0,14.0,8.0,6.0,5.0,11.0,13.0,3.0,15.0,8.0,9.0,5.0,2.0,4.0
9.0,10.0,9.0,14.0,13.0,2.0,15.0,10.0,8.0,0.0,15.0,14.0,15.0,5.0,8.0,5.0,7.0,10.0,13.0,2.0,6.0,11.0,6.0,11.0,7.0,7.0,4.0,15.0,11.0,10.0,13.0,13.0,5.0,7.0,3.0,5.0,8.0,6.0,0.0,5.0,14.0,15.0,8.0,11.0,14.0,17.0,28.0,38.0,31.0,63.0,56.0,42.0,71.0,74.0,86.0,31.0,91.0,107.0,92.0,70.0,116.0,102.0,57.0,115.0,126.0,71.0,104.0,139.0,110.0,82.0,126.0,125.0,78.0,130.0,151.0,100.0,106.0,146.0,109.0,59.0,109.0,73.0,43.0,51.0,45.0,29.0,30.0,27.0,27.0,30.0,21.0,18.0,17.0,25.0,28.0,18.0,22.0,19.0,14.0,15.0,13.0,21.0,42.0,71.0,39.0,78.0,108.0,60.0,81.0,92.0,47.0,54.0,68.0,35.0,50.0,55.0,32.0,45.0,47.0,28.0,45.0,46.0,26.0,36.0,33.0,23.0,36.0,31.0,17.0,24.0,20.0,10.0,23.0,17.0,9.0,18.0,11.0,14.0,10.0,3.0,7.0,7.0,10.0,4.0,15.0,13.0,10.0,6.0,13.0,7.0,5.0,12.0,13.0,5.0,9.0,5.0,9.0,4.0,5.0,2.0,11.0,12.0,11.0,4.0,15.0,2.0,6.0,2.0,15.0,13.0,11.0,3.0,7.0,11.0,6.0,8.0,3.0,11.0,9.0,9.0,12.0,2.0,3.0,14.0,15.0,10.0,14.0,11.0,2.0,8.0,4.0,9.0,6.0,14.0,6.0,6.0,5.0,12.0,12.0,4.0
5.0,4.0,11.0,4.0,5.0,9.0,13.0,15.0,12.0,13.0,9.0,3.0,4.0,7.0,0.0,12.0,4.0,10.0,6.0,4.0,5.0,7.0,5.0,5.0,11.0,11.0,8.0,2.0,15.0,10.0,4.0,14.0,12.0,5.0,6.0,11.0,0.0,4.0,14.0,10.0,3.0,6.0,5.0,13.0,2.0,15.0,14.0,17.0,19.0,43.0,58.0,25.0,69.0,73.0,45.0,77.0,102.0,77.0,86.0,89.0,83.0,105.0,74.0,96.0,114.0,73.0,98.0,110.0,75.0,90.0,121.0,74.0,117.0,127.0,64.0,106.0,112.0,62.0,76.0,69.0,40.0,31.0,13.0,19.0,19.0,21.0,15.0,14.0,12.0,18.0,17.0,17.0,17.0,12.0,14.0,15.0,11.0,11.0,4.0,11.0,15.0,8.0,23.0,36.0,58.0,89.0,40.0,65.0,64.0,42.0,48.0,48.0,34.0,60.0,23.0,46.0,46.0,15.0,41.0,37.0,27.0,39.0,18.0,31.0,30.0,10.0,24.0,34.0,15.0,19.0,16.0,15.0,16.0,14.0,20.0,14.0,9.0,8.0,11.0,9.0,13.0,8.0,15.0,9.0,6.0,1.0,12.0,12.0,12.0,12.0,10.0,1.0,9.0,5.0,9.0,0.0,7.0,7.0,8.0,15.0,14.0,11.0,15.0,8.0,11.0,5.0,12.0,13.0,3.0,4.0,14.0,9.0,3.0,7.0,14.0,6.0,4.0,8.0,11.0,12.0,10.0,10.0,5.0,12.0,14.0,9.0,12.0,14.0,12.0,2.0,13.0,9.0,5.0,5.0,6.0,13.0,6.0,5.0,5.0,15.0
4.0,14.0,12.0,8.0,4.0,5.0,14.0,2.0,12.0,14.0,13.0,13.0,15.0,11.0,8.0,12.0,12.0,2.0,13.0,7.0,1.0,11.0,15.0,13.0,11.0,6.0,10.0,4.0,9.0,12.0,7.0,4.0,2.0,8.0,12.0,14.0,4.0,15.0,15.0,3.0,10.0,14.0,15.0,3.0,15.0,3.0,14.0,7.0,4.0,6.0,10.0,35.0,45.0,56.0,58.0,29.0,75.0,67.0,43.0,76.0,88.0,68.0,104.0,112.0,67.0,77.0,87.0,64.0,87.0,111.0,79.0,98.0,99.0,88.0,101.0,88.0,87.0,118.0,93.0,91.0,121.0,115.0,49.0,119.0,101.0,51.0,95.0,68.0,44.0,30.0,33.0,20.0,21.0,20.0,19.0,18.0,13.0,18.0,16.0,15.0,13.0,16.0,15.0,10.0,12.0,12.0,8.0,13.0,16.0,26.0,50.0,93.0,66.0,70.0,87.0,50.0,48.0,59.0,31.0,54.0,62.0,34.0,60.0,60.0,26.0,40.0,39.0,23.0,42.0,34.0,28.0,34.0,27.0,21.0,21.0,16.0,26.0,15.0,16.0,19.0,17.0,13.0,8.0,12.0,9.0,8.0,11.0,10.0,4.0,5.0,3.0,15.0,14.0,14.0,5.0,3.0,6.0,4.0,14.0,1.0,11.0,8.0,4.0,11.0,12.0,4.0,6.0,11.0,10.0,15.0,7.0,14.0,14.0,7.0,9.0,15.0,4.0,7.0,11.0,4.0,7.0,12.0,12.0,7.0,9.0,3.0,6.0,7.0,14.0,15.0,8.0,7.0,14.0,11.0,6.0,2.0,11.0,3.0,12.0,1.0
7.0,17.0,2.0,9.0,13.0,6.0,2.0,10.0,15.0,7.0,5.0,8.0,12.0,15.0,3.0,3.0,7.0,15.0,0.0,15.0,13.0,6.0,14.0,3.0,10.0,12.0,5.0,15.0,13.0,3.0,2.0,0.0,1.0,9.0,14.0,12.0,12.0,4.0,9.0,6.0,9.0,10.0,5.0,11.0,2.0,8.0,8.0,6.0,7.0,33.0,41.0,54.0,65.0,42.0,67.0,96.0,68.0,78.0,142.0,126.0,125.0,135.0,114.0,89.0,111.0,85.0,81.0,111.0,91.0,77.0,120.0,106.0,59.0,118.0,108.0,57.0,115.0,129.0,77.0,115.0,138.0,79.0,87.0,96.0,59.0,33.0,34.0,25.0,19.0,17.0,21.0,13.0,13.0,19.0,14.0,8.0,14.0,9.0,15.0,12.0,13.0,13.0,13.0,10.0,10.0,15.0,14.0,44.0,73.0,37.0,78.0,81.0,46.0,68.0,61.0,36.0,44.0,33.0,48.0,58.0,34.0,49.0,53.0,27.0,41.0,36.0,12.0,39.0,28.0,10.0,26.0,20.0,8.0,25.0,15.0,19.0,11.0,7.0,12.0,10.0,10.0,14.0,3.0,3.0,9.0,13.0,9.0,14.0,12.0,5.0,3.0,0.0,5.0,11.0,15.0,12.0,15.0,13.0,7.0,12.0,7.0,9.0,12.0,6.0,5.0,7.0,4.0,12.0,8.0,8.0,7.0,1.0,1.0,10.0,11.0,9.0,3.0,9.0,15.0,3.0,3.0,12.0,3.0,15.0,4.0,6.0,9.0,2.0,7.0,10.0,10.0,14.0,4.0,10.0,11.0,13.0,14.0,15.0,11.0,9.0
11.0,11.0,8.0,5.0,13.0,3.0,13.0,13.0,11.0,5.0,9.0,7.0,10.0,9.0,14.0,13.0,8.0,10.0,12.0,5.0,10.0,14.0,3.0,6.0,9.0,15.0,11.0,12.0,13.0,4.0,10.0,10.0,9.0,10.0,3.0,2.0,12.0,6.0,8.0,9.0,10.0,6.0,15.0,7.0,14.0,0.0,2.0,9.0,3.0,15.0,10.0,32.0,49.0,31.0,31.0,67.0,40.0,58.0,90.0,59.0,108.0,151.0,97.0,126.0,139.0,93.0,99.0,138.0,96.0,112.0,134.0,137.0,90.0,122.0,142.0,75.0,137.0,154.0,95.0,100.0,155.0,132.0,55.0,148.0,135.0,84.0,87.0,103.0,52.0,44.0,39.0,22.0,27.0,26.0,34.0,38.0,35.0,28.0,32.0,28.0,24.0,22.0,20.0,21.0,17.0,17.0,18.0,15.0,13.0,42.0,26.0,79.0,96.0,56.0,83.0,104.0,54.0,59.0,64.0,31.0,59.0,59.0,26.0,65.0,53.0,32.0,52.0,44.0,20.0,41.0,37.0,15.0,36.0,26.0,21.0,29.0,24.0,16.0,15.0,15.0,22.0,9.0,10.0,6.0,13.0,9.0,2.0,2.0,3.0,11.0,15.0,14.0,12.0,10.0,6.0,5.0,5.0,4.0,9.0,5.0,9.0,6.0,2.0,12.0,9.0,3.0,6.0,14.0,3.0,4.0,12.0,13.0,6.0,15.0,15.0,3.0,8.0,12.0,2.0,1.0,9.0,10.0,13.0,12.0,15.0,3.0,12.0,15.0,9.0,5.0,3.0,4.0,15.0,11.0,13.0,6.0,4.0,14.0,7.0,4.0
12.0,4.0,13.0,7.0,13.0,13.0,5.0,15.0,12.0,9.0,3.0,10.0,13.0,9.0,4.0,15.0,3.0,14.0,5.0,4.0,14.0,7.0,6.0,5.0,2.0,4.0,2.0,9.0,6.0,9.0,12.0,0.0,15.0,6.0,14.0,14.0,15.0,2.0,7.0,8.0,11.0,15.0,9.0,4.0,5.0,14.0,13.0,11.0,9.0,15.0,23.0,35.0,40.0,59.0,66.0,48.0,85.0,77.0,69.0,111.0,114.0,87.0,95.0,111.0,73.0,95.0,109.0,65.0,107.0,127.0,71.0,90.0,128.0,104.0,77.0,113.0,114.0,53.0,116.0,118.0,68.0,88.0,98.0,53.0,35.0,44.0,27.0,16.0,24.0,21.0,17.0,19.0,15.0,15.0,18.0,17.0,14.0,17.0,16.0,15.0,12.0,15.0,8.0,7.0,17.0,13.0,67.0,38.0,70.0,56.0,60.0,75.0,45.0,46.0,62.0,29.0,54.0,54.0,32.0,50.0,31.0,35.0,38.0,20.0,38.0,36.0,10.0,23.0,29.0,12.0,31.0,15.0,18.0,19.0,12.0,24.0,13.0,12.0,14.0,3.0,11.0,4.0,2.0,9.0,4.0,5.0,2.0,14.0,2.0,4.0,18.0,15.0,15.0,11.0,15.0,9.0,13.0,12.0,12.0,0.0,0.0,12.0,10.0,12.0,11.0,2.0,7.0,13.0,3.0,5.0,15.0,10.0,15.0,6.0,9.0,12.0,11.0,15.0,1.0,8.0,6.0,15.0,9.0,15.0,10.0,12.0,7.0,14.0,4.0,13.0,9.0,3.0,5.0,1.0,12.0,5.0,5.0,9.0,5.0,15.0
14.0,15.0,9.0,4.0,10.0,14.0,12.0,7.0,8.0,13.0,13.0,9.0,9.0,9.0,5.0,10.0,0.0,12.0,6.0,3.0,9.0,5.0,12.0,5.0,3.0,3.0,1.0,0.0,8.0,4.0,9.0,12.0,4.0,11.0,9.0,15.0,4.0,4.0,10.0,14.0,6.0,13.0,7.0,13.0,14.0,11.0,22.0,50.0,52.0,68.0,36.0,78.0,77.0,37.0,85.0,105.0,82.0,108.0,153.0,104.0,110.0,136.0,126.0,97.0,114.0,120.0,83.0,106.0,112.0,70.0,109.0,125.0,78.0,88.0,131.0,113.0,37.0,114.0,87.0,54.0,52.0,48.0,21.0,22.0,18.0,9.0,23.0,25.0,14.0,25.0,17.0,15.0,23.0,17.0,20.0,21.0,13.0,12.0,11.0,11.0,2.0,38.0,59.0,75.0,63.0,91.0,65.0,57.0,72.0,36.0,49.0,57.0,34.0,58.0,63.0,35.0,48.0,38.0,28.0,46.0,34.0,32.0,45.0,22.0,32.0,27.0,11.0,25.0,21.0,7.0,23.0,14.0,15.0,11.0,8.0,8.0,15.0,6.0,6.0,11.0,5.0,5.0,9.0,10.0,7.0,6.0,6.0,12.0,5.0,6.0,7.0,5.0,15.0,15.0,10.0,1.0,9.0,9.0,13.0,13.0,12.0,9.0,13.0,11.0,3.0,9.0,6.0,7.0,2.0,11.0,15.0,11.0,2.0,13.0,2.0,0.0,10.0,12.0,0.0,7.0,13.0,13.0,3.0,15.0,14.0,6.0,11.0,15.0,14.0,6.0,7.0,4.0,6.0,10.0,2.0,2.0,15.0,3.0,15.0,10.0
8.0,3.0,7.0,14.0,1.0,11.0,7.0,14.0,14.0,5.0,10.0,11.0,3.0,12.0,10.0,4.0,2.0,6.0,13.0,11.0,10.0,7.0,10.0,9.0,15.0,13.0,1.0,2.0,8.0,7.0,1.0,3.0,1.0,14.0,3.0,12.0,1.0,1.0,5.0,1.0,0.0,12.0,2.0,14.0,4.0,13.0,10.0,23.0,46.0,22.0,68.0,69.0,48.0,76.0,102.0,103.0,73.0,120.0,128.0,100.0,117.0,154.0,102.0,119.0,161.0,106.0,115.0,151.0,102.0,90.0,120.0,103.0,38.0,110.0,118.0,64.0,105.0,118.0,73.0,45.0,76.0,36.0,23.0,27.0,20.0,17.0,17.0,15.0,17.0,22.0,17.0,18.0,18.0,16.0,13.0,15.0,16.0,13.0,15.0,10.0,33.0,58.0,102.0,62.0,77.0,104.0,62.0,75.0,93.0,59.0,63.0,71.0,37.0,55.0,63.0,41.0,67.0,40.0,42.0,65.0,35.0,46.0,51.0,26.0,45.0,41.0,23.0,39.0,40.0,17.0,32.0,26.0,13.0,21.0,14.0,18.0,18.0,7.0,4.0,9.0,15.0,3.0,6.0,7.0,10.0,11.0,13.0,7.0,3.0,11.0,12.0,12.0,3.0,1.0,4.0,7.0,6.0,8.0,7.0,8.0,4.0,13.0,4.0,11.0,9.0,15.0,12.0,10.0,15.0,4.0,4.0,0.0,5.0,6.0,8.0,2.0,7.0,13.0,9.0,7.0,12.0,3.0,15.0,3.0,6.0,7.0,9.0,12.0,5.0,10.0,10.0,5.0,7.0,12.0,7.0,0.0,4.0,2.0,14.0,9.0
9.0,15.0,15.0,15.0,12.0,4.0,9.0,9.0,8.0,9.0,4.0,3.0,11.0,4.0,9.0,13.0,11.0,2.0,8.0,15.0,4.0,7.0,0.0,12.0,5.0,2.0,2.0,8.0,9.0,8.0,14.0,5.0,9.0,15.0,14.0,6.0,7.0,10.0,14.0,36.0,35.0,69.0,47.0,49.0,80.0,55.0,77.0,127.0,72.0,80.0,94.0,68.0,71.0,79.0,86.0,98.0,69.0,77.0,100.0,73.0,77.0,107.0,95.0,91.0,97.0,97.0,107.0,93.0,81.0,112.0,66.0,44.0,71.0,35.0,25.0,12.0,19.0,17.0,19.0,12.0,14.0,11.0,14.0,8.0,6.0,12.0,13.0,11.0,12.0,8.0,8.0,6.0,6.0,15.0,10.0,19.0,33.0,47.0,73.0,41.0,63.0,61.0,36.0,39.0,30.0,46.0,58.0,28.0,47.0,46.0,19.0,37.0,34.0,30.0,50.0,25.0,33.0,33.0,6.0,31.0,34.0,14.0,26.0,27.0,21.0,16.0,10.0,19.0,14.0,7.0,10.0,14.0,1.0,9.0,5.0,4.0,3.0,4.0,10.0,0.0,11.0,11.0,6.0,12.0,11.0,13.0,2.0,10.0,9.0,7.0,5.0,12.0,11.0,13.0,9.0,3.0,3.0,6.0,2.0,11.0,11.0,6.0,4.0,13.0,3.0,13.0,5.0,5.0,11.0,14.0,5.0,8.0,10.0,13.0,0.0,15.0,12.0,13.0,9.0,15.0,15.0,6.0,8.0,2.0,6.0,4.0,7.0,1.0,6.0,2.0,9.0,8.0,9.0,8.0,15.0,11.0,0.0,14.0,8.0,11.0
3.0,10.0,10.0,6.0,14.0,15.0,15.0,0.0,7.0,10.0,4.0,7.0,6.0,0.0,13.0,10.0,10.0,6.0,6.0,0.0,4.0,15.0,3.0,11.0,13.0,10.0,7.0,12.0,8.0,14.0,4.0,6.0,4.0,8.0,7.0,6.0,3.0,1.0,9.0,8.0,13.0,15.0,2.0,9.0,5.0,9.0,5.0,0.0,4.0,11.0,13.0,30.0,39.0,19.0,56.0,60.0,41.0,87.0,110.0,83.0,95.0,122.0,86.0,94.0,125.0,99.0,85.0,121.0,125.0,70.0,118.0,163.0,88.0,117.0,161.0,139.0,62.0,148.0,141.0,104.0,94.0,139.0,85.0,58.0,92.0,32.0,44.0,46.0,27.0,29.0,36.0,31.0,32.0,37.0,26.0,30.0,32.0,23.0,22.0,17.0,20.0,16.0,18.0,18.0,17.0,14.0,51.0,63.0,72.0,59.0,88.0,70.0,55.0,57.0,31.0,43.0,55.0,34.0,56.0,64.0,28.0,50.0,41.0,12.0,37.0,39.0,24.0,37.0,32.0,23.0,17.0,11.0,21.0,19.0,11.0,15.0,10.0,17.0,9.0,13.0,9.0,7.0,15.0,5.0,6.0,11.0,9.0,9.0,8.0,7.0,11.0,6.0,14.0,13.0,6.0,12.0,9.0,2.0,5.0,13.0,8.0,12.0,10.0,8.0,3.0,6.0,5.0,2.0,2.0,15.0,3.0,14.0,7.0,9.0,12.0,12.0,13.0,10.0,15.0,8.0,14.0,6.0,5.0,11.0,8.0,7.0,10.0,4.0,2.0,4.0,14.0,3.0,15.0,6.0,15.0,9.0,10.0,8.0,14.0,6.0
8.0,5.0,6.0,6.0,7.0,6.0,2.0,13.0,9.0,9.0,9.0,15.0,12.0,3.0,0.0,12.0,11.0,0.0,15.0,12.0,10.0,5.0,10.0,3.0,12.0,0.0,10.0,10.0,12.0,0.0,5.0,6.0,14.0,15.0,4.0,15.0,7.0,4.0,8.0,4.0,4.0,4.0,6.0,10.0,2.0,15.0,10.0,2.0,15.0,1.0,15.0,5.0,2.0,6.0,5.0,4.0,5.0,14.0,0.0,12.0,6.0,12.0,4.0,9.0,7.0,3.0,2.0,6.0,10.0,13.0,16.0,27.0,32.0,73.0,91.0,104.0,49.0,103.0,119.0,60.0,109.0,138.0,75.0,101.0,128.0,81.0,82.0,120.0,95.0,76.0,108.0,105.0,42.0,109.0,109.0,55.0,96.0,107.0,78.0,52.0,80.0,53.0,28.0,42.0,21.0,19.0,14.0,13.0,15.0,18.0,14.0,18.0,15.0,19.0,14.0,13.0,13.0,18.0,10.0,11.0,15.0,9.0,4.0,12.0,15.0,32.0,47.0,75.0,78.0,51.0,89.0,67.0,41.0,58.0,44.0,34.0,59.0,40.0,45.0,60.0,39.0,48.0,46.0,20.0,39.0,36.0,18.0,41.0,31.0,15.0,29.0,29.0,10.0,21.0,17.0,21.0,17.0,8.0,7.0,15.0,14.0,14.0,9.0,12.0,10.0,3.0,6.0,12.0,6.0,6.0,8.0,12.0,8.0,3.0,6.0,1.0,1.0,9.0,4.0,11.0,13.0,8.0,11.0,11.0,14.0,1.0,4.0,12.0,9.0,3.0,9.0,11.0,5.0,9.0,15.0,13.0,10.0,14.0,3.0,15.0
15.0,12.0,13.0,7.0,7.0,15.0,3.0,3.0,6.0,8.0,15.0,15.0,0.0,6.0,12.0,10.0,14.0,13.0,7.0,6.0,13.0,10.0,7.0,3.0,15.0,6.0,1.0,10.0,15.0,6.0,0.0,11.0,6.0,14.0,6.0,2.0,5.0,15.0,4.0,10.0,6.0,15.0,15.0,8.0,10.0,6.0,5.0,10.0,38.0,60.0,93.0,76.0,78.0,119.0,84.0,92.0,113.0,88.0,75.0,116.0,99.0,84.0,124.0,119.0,51.0,119.0,123.0,64.0,130.0,141.0,79.0,96.0,133.0,91.0,57.0,101.0,57.0,29.0,43.0,34.0,28.0,20.0,26.0,19.0,18.0,21.0,20.0,14.0,15.0,17.0,15.0,21.0,18.0,19.0,13.0,13.0,13.0,9.0,13.0,26.0,48.0,69.0,34.0,66.0,68.0,40.0,42.0,43.0,37.0,56.0,31.0,40.0,50.0,20.0,34.0,31.0,14.0,35.0,31.0,21.0,21.0,16.0,20.0,19.0,8.0,19.0,14.0,19.0,9.0,1.0,8.0,14.0,13.0,4.0,9.0,2.0,9.0,7.0,4.0,12.0,8.0,9.0,15.0,8.0,7.0,10.0,12.0,3.0,3.0,13.0,9.0,3.0,3.0,12.0,9.0,14.0,9.0,3.0,11.0,4.0,1.0,12.0,4.0,4.0,10.0,11.0,14.0,6.0,6.0,13.0,5.0,5.0,4.0,12.0,14.0,0.0,2.0,7.0,0.0,7.0,5.0,14.0,6.0,1.0,5.0,13.0,6.0,7.0,13.0,5.0,6.0,11.0,15.0,13.0,6.0,13.0,10.0,4.0,3.0,7.0
14.0,8.0,1.0,12.0,12.0,5.0,12.0,13.0,13.0,1.0,5.0,10.0,14.0,7.0,3.0,13.0,11.0,5.0,0.0,14.0,13.0,6.0,2.0,14.0,4.0,15.0,2.0,12.0,6.0,6.0,6.0,3.0,15.0,8.0,9.0,9.0,7.0,13.0,9.0,12.0,5.0,8.0,17.0,7.0,43.0,25.0,49.0,56.0,21.0,68.0,86.0,58.0,96.0,118.0,74.0,96.0,115.0,57.0,102.0,127.0,73.0,112.0,123.0,72.0,102.0,143.0,70.0,110.0,147.0,81.0,105.0,140.0,84.0,79.0,119.0,80.0,33.0,74.0,42.0,26.0,18.0,14.0,13.0,13.0,17.0,17.0,16.0,17.0,14.0,14.0,15.0,15.0,14.0,13.0,13.0,8.0,7.0,10.0,9.0,11.0,11.0,30.0,59.0,73.0,68.0,114.0,66.0,59.0,72.0,27.0,56.0,67.0,33.0,63.0,59.0,31.0,49.0,42.0,31.0,48.0,24.0,37.0,38.0,13.0,23.0,29.0,20.0,23.0,18.0,20.0,16.0,13.0,17.0,15.0,5.0,8.0,14.0,8.0,4.0,4.0,3.0,4.0,2.0,13.0,13.0,4.0,6.0,5.0,7.0,6.0,9.0,6.0,5.0,8.0,3.0,14.0,14.0,7.0,13.0,10.0,0.0,7.0,4.0,3.0,10.0,0.0,8.0,15.0,14.0,13.0,8.0,3.0,7.0,11.0,14.0,12.0,6.0,7.0,8.0,9.0,7.0,4.0,9.0,9.0,5.0,6.0,15.0,2.0,15.0,5.0,7.0,10.0,12.0,10.0,7.0,3.0,0.0,14.0,9.0,14.0
